Text,Datetime,Translation,Language,Polarity,Subjectivity
tobiashans armin laschet  cdu sei nicht dumm machs wie trump  und erklär dich einfach zum sieger  das  ist demokratie  heute wird  schon schief gehen teamcdu  cdu cducsubt triell   rtltriell   cdurausausder regierung   cdunwaehlbar   laschetkannsnicht   laschet lass et   laschet verhindern   btw,2021-08-30 15:02:27+00:00,Tobiashans Armin Laschet CDU is not stupid doing like Trump and just explaining you to the winner that is democracy today will already go crooked Teamcdu CDU CDUCSubt Triple Rtltriell CDURausausder government CDUNWAHLBAR LashingNakesNot Lass Et Laschet Prevent BTW ,de,0.19999999999999998,0.55
 von fax  auf email  fand am  januar   seinen abschlu ß  in  der amtszeit  von george  w bush   hat  man schnell mal in die zeit  von trump  verlegt  hütet euch  davor solche dinge  als dummheit  abzutun auch  in schlandias  politik ,2021-08-30 14:47:22+00:00,"From fax to email found his finalize in the term of George W Bush, you have moved quickly to the time of Trump Beware Beforebing such things as stupidity also in Schlandia's policy ",de,-0.08888888888888889,0.6666666666666666
biden  macht nickerchen  trump  kommt wieder ,2021-08-30 14:44:53+00:00,Biden makes nap trump comes again ,de,0.0,0.0
 und ex sicherheitsberater  und ex bundesverbrecher  mike  flynn   der  war eine treibende und verbindende kraft  beim fehlgeschlagenen putsch  am capitol  am  januar    mittlerweile  tourt er aus lauter dankbarkeit  für die amnestie  durch trump  von zirkus  zu zirkus  und ruft,2021-08-30 14:38:51+00:00,and ex Security Advisor and EX Federal Criminal Mike Flynn He was a driving and connecting force in the failed coup at Capitol on January now he is touring loud gratitude for the amnesty by Trump of Circus to Circus and calls ,de,-0.26666666666666666,0.55
 shomburg  diebasispartei welcher  wahlbetrug   ist  doch schon klar das trump  bescheissen wollte,2021-08-30 13:43:19+00:00,Shomburg Diebasispartei which election fraud is already clearly the trump wanted to describe ,de,0.10000000000000002,0.3833333333333333
cdu oh  je nach  einem schwachen auftritt  eures herrn  laschet  olaf scholz  so unsportlich anzugehen zeigt eindeutig daß die moderne cdu nur noch ein schatten  dessen ist was sie einmal war und einfach nicht mehr regierungsf ähig ist trump  würde sich freuen,2021-08-30 13:27:04+00:00,"CDU Oh, depending on a weak appearance of your Mr. Laschet Olaf Scholz so unsportsmanlike shows that the modern CDU is only a shadow of what she was once and simply no longer government is trump would be happy ",de,0.125,0.6564285714285714
 werte union nrw ich  weiß nicht was dein freund  genau wissen möchte  dass hier bestimmt nicht denn die aussage  ist falsch vollumfänglich um nicht stuss  zu sagen beinhaltet auch wiedergegeben trump fakenews  jetzt laber nicht voll wg diesem  amp jenem   zumindest lesen  amp verstehen  ,2021-08-30 13:02:27+00:00,Values Union NRW I do not know what your friend wants to know exactly that here is not the statement is wrong to say completely in order not to say that TRUPF FAKENEWS is now not full of WG to understand this amp that at least read amp ,de,-0.07083333333333332,0.43333333333333335
einer  meiner lieblings ausschnitte  aus  jahren  merkel  ihre  reaktion  auf donald  trump  der plötzlich deutsches blut  in den adern  haben will  🤣   btw bundestagswahl ,2021-08-30 12:57:23+00:00,one of my favorite excerpts from Merkel her reaction to Donald Trump the sudden German blood in the veins wants to have 🤣 BTW Bundestag election ,de,0.175,0.4
janoschdahmen das  ist die trump  strategie  unwahrheiten  so häufig wiederholen bis es ein genügend großer teil  glaubt  gegenstrategie  wahrheit  mantraartig auch in nebens ätzen so oft wie möglich wiederholen  zb massiven anstieg  ernstnehmen bekämpfen verhindern nicht zulassen,2021-08-30 12:41:45+00:00,"Janoschfahme This is the Trump strategy untruths so often repeat until there is a sufficiently large part of the counter strategy truth mantra-like also repeating in besides etching as often as possible, eg massive increase serious to fight prevent preventing ",de,-0.02976190476190476,0.7738095238095238
wenn  man sich die realit ät zurecht biegt was  unterscheidet diese leute  von trump  und seine fakenews ,2021-08-30 12:27:53+00:00,If you tend to handle the Realit Eths what distinguishes these people of Trump and his Fakenews ,de,0.0,0.0
cdu seid  ihr erbärmlich wahlkampf  à la trump  wie tief kann man sinken,2021-08-30 11:37:33+00:00,CDU are her pathetic election campaign à la Trump how deep you can sink ,de,-0.5,0.7
jtrittin  wer  die gruenen  wählt muss sofort sein auto motorrad  abgeben und darf nur noch zu fu ß oder öpnv zur arbeit  fahren die  werden mehr chaos anrichten als trump  in den usa zwei  klassen  gesellschaft  sowieso ,2021-08-30 11:22:27+00:00,Jtrittess Anyone who chooses the Greenen must immediately leave his car motorcycle and may only drive to Fu ß or ÖPNV to work to do more chaos serves as Trump in the US two classes society anyway ,de,0.25,0.75
jetzt  mit biden  als uspr äsident werden in afghanistan  auch wieder unschuldige zivilisten  vom usmilit är getötet redet  euch nur weiter ein dass biden  im gegensatz  zu trump  ein guter  sei  kabul  kabul aiport  biden disaster  biden must go  ,2021-08-30 10:33:57+00:00,"now with biden as USPR at Afghanistan, innocent civilians from the Utmilit ärit are killed in Afghanistan, they are only talking about that biders unlike Trump a good Be Bebul Kabul Aiport Biden Disaster Biden Must Go ",de,0.25,0.575
steht  zwar nominell biden  drauf aber insgeheim wird er vom sozialisten  sanders  gelenkt und schaut mal zu welchem elend  der sozialismus  in der welt  geführt hat kuba  oh  sorry das war der ganze inhalt  des letzten trump wahlkampfs  keine  ahnung  wie ich darauf gekommen bin ,2021-08-30 09:57:09+00:00,Although nominally bidene is secretly secretly he is steered by the socialist Sanders and looks to which misery socialism in the world has led Kuba Oh Sorry that was the whole content of the last Trump election campaign no idea how I got on it ,de,-0.175,0.5416666666666667
frankthelen olaf scholz  armin laschet  bei  apprentice  hätte trump  laschet  wegen offensichtlicher unf ähigkeit in der ersten runde  rausgeworfen ,2021-08-30 08:14:22+00:00,"Frankthelen Olaf Scholz Armin Laschet At Appentrice, Trump Lashing would have thrown out due to obvious unfavorably in the first round ",de,-0.018750000000000003,0.40208333333333335
aufsichtsbeh örde nordkorea  nimmt offenbar atomreaktor  wieder in betrieb  erneutes  versagen  von trump  das nachfolger  biden  lösen sollte  via derspiegel,2021-08-30 07:14:36+00:00,Authority North Korea apparently takes atomic reactor again into operation again failure of Trump the successor biders should be solved via the mirror ,de,-0.13333333333333336,0.32499999999999996
burninglimes das  ist falsch trump  konnte menschen  für sich begeistern laschet  begeistert niemanden,2021-08-30 07:12:33+00:00,BurningLimes that's wrong Trump could inspire people for themselves laser excited nobody ,de,-0.0625,0.825
haltungsjournalisten  bei ar dzdf abgehört ohne  diese af d gäbe es diese unwetter  gar nicht  kollege  ist in usa  ach  so ohne  trump  gäbe es diese unwetter  gar nicht hurrikan  ida  ,2021-08-30 06:09:15+00:00,"Housing journalists at AR DZDF can be heard without this AF D there would be these storms not colleague in the USA Oh without Trump, these storms would not be hurricane Ida ",de,0.0,0.0
hochheimer  das  hört sich genauso gruselig an wie in den usa wenn es um die dortige verbindung zwischen den dortigen evangelikalen  und trump reden,2021-08-30 06:08:32+00:00,Hochheimer That sounds just as scary as in the US when it's about the local connection between the evangelicals and Trump talking ,de,-0.25,0.5
jensspahn cdu csu beherzt  und besonnen so  wie wir geben mal ganz beherzt noten  für studenten  deren klausuren  wir nicht finden können so  jemand sollte deutschland  niemals repräsentieren mit  laschet  wird brd genauso lächerlich wie die usa unter trump   laschet verhindern ,2021-08-30 05:37:34+00:00,Jenspahn CDU CSU brought and prudent as we give quite brief notes for students whose exams we can not find so someone should never represent Germany with lashing BRD's just as ridiculous as the US from trump can prevent lashing ,de,-0.16666666666666666,0.6666666666666666
laut  unatombeh örde iaea scheint nordkorea  seinen atomreaktor  yongbyon  wieder in betrieb  genommen zu haben reaktor  leitet seit juli  kühlwasser ab   erste  anzeichen  einer betriebst ätigkeit seit dez   nachdem trump  kim  jongun  getroffen hatte  ,2021-08-30 05:09:45+00:00,"According to Unatombeh Ö. IAEA, North Korea seems to have put his atomic reactor Yongbyon re-established reactor since July cooling water from the first signs of a company had been established since Dec After Trump Kim Jongun had met ",de,0.25,0.3333333333333333
der lachmann  umut kurt spd olaf scholz  der  letzte der seine mitbewerber in  mit schl äfrigkeit bezeichnet hat war trump  interessant  dass die cdu ihren laschet  mit ihm vergleicht bzw auf eine stufe  stellt nun  den dann darf man das auch öffentlich benutzen,2021-08-30 04:31:15+00:00,The Lachmann Umut Kurt Spd Olaf Scholz the last of his competitors in with Schlägernkeit was interesting that the CDU compares her lashing with him or puts on a level now then you can use it publicly ,de,0.16666666666666666,0.2111111111111111
für alle die politik  nicht verstehen  ich  erklärs mal   mit  banon  trump  der af d qanon  usw kommen wir nie zum mars  nicht  mal nochmal zum mond   mit  dem bestehenden system  world  economics  forum  usw in   jahrzehnten ,2021-08-30 02:13:58+00:00,For all the politics do not understand I explain with Banon Trump of the AF D Qanon etc we will never come to Mars not even again to the moon with the existing system World Economics Forum etc in decades ,de,0.0,0.0
polenzr lieber  herr  polenz  das  klingt alles ein bisschen nach trump  wie sie  argumentieren zweifel  säen wenn einem ein ergebnis  nicht passt  sie  müssen unbedingt noch von grünen textmarkern  berichten das fehlt ihrem  tweet   au ßer twittern  was machen sie  denn sonst noch so,2021-08-30 02:05:58+00:00,POLENZR Dear Mr. Polenz That sounds a bit like Trump as you argue doubt sowing if a result does not fit You absolutely nor of green text markers report that missing their tweet außer tweet what else do they do? ,de,-0.1,0.41250000000000003
marceselvis welche  politik  denn❓  afghanistan  militäranalyse strategische  inkompetenz➕ohne plan  ein  ehemaliger hochrangiger milit ärberater in klärt auf❗ biden s kolossaler fehler  trump s friedensvertrags   konditionen  mit taliban  ignoriert  ♨,2021-08-29 23:46:18+00:00,MarceSelvis What Politics Is ❓ Afghanistan Military Analysis Strategic Incompetence Guard Plan A former high-ranking military acoustant in clarification in ❗ Biden S Colossal Error Trump S Peace Treaty Conditions Ignored with Taliban ♨ ,de,0.024999999999999994,0.25
joe  biden  ist mit seiner politik  in afghanistan  gnadenlos gescheitert  trump   ,2021-08-29 23:29:47+00:00,Joe Biden is mercilessly failed with his policy in Afghanistan ,de,-0.5,0.3
wie  geil alle auf die von trump  diktierten  rüstungszaster jährlich  milliarden   abnicken  aber  bei   lebensbedrohlicher erw ärmung da warten wir erstmal auf tüftler  triell ,2021-08-29 22:32:17+00:00,how horny all on the armor conveyors dictated by Trump annually renew millions of billions but in life-threatening farming we wait for Tüftler Triell ,de,0.0,0.0
wichtiges  thema   wohin die reise  geht the polar silk road   nicht  nur trump  wollte gr önland  abkaufen ttt ,2021-08-29 22:02:08+00:00,Important topic Where the journey goes The Polar Silk Road not only Trump wanted Gröberland Available TTT ,de,0.1791666666666667,0.6625
wer  istwar der beste amerikanische pr äsident  der letzten  jahre  biden  trump  afghanishtan ,2021-08-29 22:01:33+00:00,Who was the best American president of recent years Biden Trump Afghanishtan ,de,0.3333333333333333,0.18333333333333335
die  gemäßigte rechte  hat heute abend  aus angst  vor ihrem machtverlust  die letzte karte  der panikmache  gezogen die  warnung  vor einer verschw örung der spd mit der angeblich totalitären linkspartei   und damit hat sie sämtlichen anstand  verloren und sich auf trump niveau  begeben,2021-08-29 21:42:56+00:00,The temperate rights has tonight from fear of their power loss the last card of the panicmache pulled the warning before a Viola of the SPD with the supposedly totalitarian Left Party and thus it has lost all the decency and go to Trump Level ,de,0.0,0.03333333333333333
jochen bittner  und nichts worüber wir aus der tagesschau  erfahren könnten ja  der vergleich  zu trump  liegt nahe damals  überschlugen sich die dt medien  mit hetze  gegen seinen mauerbau  während in den amerik medien  selbst im oton  zahlreiche bef ürworter aus d grenzregionen  zu wort  kamen,2021-08-29 21:22:49+00:00,Jochen Bittner and nothing we could find out of day-looking Yes The comparison to Trump is located near then the DT med media with Hetzen against his wall construction during the Amerik media itself in the OTON numerous BeFutonter from D border regions to speak ,de,0.05,0.45
